timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,Class
1493002794,40.44838333,-79.94423971,12.02000046,0.126342773,-0.891525269,0.176528931,-0.049903378,0.086479232,-0.041250235,Pothole
1493002794,40.44838333,-79.94423971,12.02000046,0.005615234,-0.974243164,0.167160034,-0.012508868,-0.072236114,0.09601761,Pothole
1493002794,40.44851799,-79.94425735,12.31000042,0.313751221,-0.886306763,0.168014526,-0.053497846,0.153514992,-0.053188387,Pothole
1493002794,40.44851799,-79.94425735,12.31000042,0.239974976,-0.938705444,0.176361084,-0.035818185,0.112980082,-0.044373057,Pothole
1493002795,40.44851799,-79.94425735,12.31000042,0.138824463,-0.855102539,0.244171143,0.017591244,0.000967793,0.115328724,Pothole
1493002795,40.44851799,-79.94425735,12.31000042,0.184616089,-0.979370117,0.188980103,-0.01405936,0.112845592,-0.000435161,Pothole
1493002795,40.44851799,-79.94425735,12.31000042,0.214050293,-0.938171387,0.233627319,-0.015034343,0.167092852,-0.054962052,Pothole
1493002795,40.44862398,-79.94427305,12.22000027,0.128921509,-0.835342407,0.246429443,-0.110278039,0.106029231,0.023120233,Pothole
1493002795,40.44862398,-79.94427305,12.22000027,0.082550049,-0.97076416,0.212036133,-0.042788477,0.037501569,-0.043183423,Pothole
1493002796,40.44862398,-79.94427305,12.22000027,0.154159546,-0.92590332,0.221221924,-0.024413198,0.094812263,-0.109248461,Pothole
1493002796,40.44862398,-79.94427305,12.22000027,0.150299072,-0.951080322,0.237823486,-0.031023164,0.04061587,-0.045203431,Pothole
1493002796,40.44862398,-79.94427305,12.22000027,0.195770264,-0.918395996,0.189987183,0.011789814,0.035015775,-0.063942498,Pothole
1493002796,40.44872779,-79.94430182,12.10999966,0.23475647,-0.973388672,0.227828979,-0.024031567,0.126732113,-0.042155443,Pothole
1493002796,40.44872779,-79.94430182,12.10999966,0.082351685,-0.912811279,0.226577759,0.035395009,0.148688012,-0.014948323,Pothole
1493002797,40.44872779,-79.94430182,12.10999966,0.094741821,-0.97253418,0.257919312,-0.047667388,0.116250177,-0.032774458,Pothole
1493002797,40.44872779,-79.94430182,12.10999966,0.194519043,-0.827911377,0.197463989,-0.114339892,0.128393393,0.020888504,Pothole
1493002797,40.44872779,-79.94430182,12.10999966,0.11857605,-0.846862793,0.399795532,-0.072715483,0.006846987,-0.05194043,Pothole
1493002797,40.44883015,-79.94434406,11.98999977,0.121917725,-0.824356079,0.266723633,0.077502781,-0.205779794,0.137799944,Pothole
1493002797,40.44883015,-79.94434406,11.98999977,-0.077270508,-0.812774658,0.221359253,-0.028631645,-0.104043845,0.08953734,Pothole
1493002798,40.44883015,-79.94434406,11.98999977,-0.00680542,-1.017456055,0.193023682,-0.024579912,-0.021102888,0.072305356,Pothole
1493002798,40.44883015,-79.94434406,11.98999977,0.089538574,-0.921844482,0.137756348,0.028740302,0.039161784,-0.05524994,Pothole
1493002798,40.44883015,-79.94434406,11.98999977,0.052368164,-1.021347046,0.195785522,0.014711302,-0.070292539,0.053642722,Pothole
1493002798,40.4489267,-79.94438389,11.81999969,0.228515625,-1.00894165,0.179611206,0.00710851,0.153109392,-0.124003172,Pothole
1493002798,40.4489267,-79.94438389,11.81999969,0.028808594,-0.984619141,0.26713562,0.028618595,0.004070642,0.012010857,Pothole
1493002799,40.4489267,-79.94438389,11.81999969,0.019958496,-1.024780273,0.214584351,0.033437585,-0.029996781,0.03027375,Pothole
1493002799,40.4489267,-79.94438389,11.81999969,0.101623535,-0.966491699,0.197875977,0.00501926,0.032936645,-0.037351101,Pothole
1493002799,40.4489267,-79.94438389,11.81999969,0.021102905,-0.902008057,0.239685059,-0.062371233,0.018472751,-0.100910369,Pothole
1493002799,40.44902533,-79.94442467,11.77000046,0.099975586,-0.891693115,0.232788086,-0.133643549,-0.022540729,-0.051422179,Pothole
1493002799,40.44902533,-79.94442467,11.77000046,0.063659668,-0.958450317,0.19631958,-0.02290212,0.015036208,-0.030127276,Pothole
1493002800,40.44902533,-79.94442467,11.77000046,0.021087646,-1.040863037,0.175430298,0.055226238,-0.001421329,0.01016502,Pothole
1493002800,40.44902533,-79.94442467,11.77000046,0.150741577,-0.92616272,0.231948853,-0.01842002,0.004378769,0.025389246,Pothole
1493002800,40.44902533,-79.94442467,11.77000046,0.092712402,-0.941177368,0.224090576,-0.007118097,-0.00739187,0.048992044,Pothole
1493002800,40.4491251,-79.9444665,11.64000034,0.053695679,-0.983291626,0.22946167,0.006279734,0.064840516,-0.034221886,Pothole
1493002800,40.4491251,-79.9444665,11.64000034,-0.025390625,-0.897842407,0.246078491,-0.031943019,-0.092319012,0.104400176,Pothole
1493002801,40.4491251,-79.9444665,11.64000034,0.105041504,-0.986419678,0.165100098,-0.002798183,0.075531776,-0.065262627,Pothole
1493002801,40.4491251,-79.9444665,11.64000034,0.023498535,-0.896560669,0.257156372,-0.016895094,-0.048814678,0.04046913,Pothole
1493002801,40.4491251,-79.9444665,11.64000034,0.024459839,-0.911331177,0.24571228,-0.062428491,0.102514924,-0.05101578,Pothole
1493002801,40.44922767,-79.94450951,11.60999966,0.123184204,-0.941833496,0.15032959,-0.046593335,0.0726268,-0.057173808,Pothole
1493002801,40.44922767,-79.94450951,11.60999966,0.081466675,-0.962646484,0.183303833,-0.011717909,-0.072250495,0.038450187,Pothole
1493002802,40.44922767,-79.94450951,11.60999966,0.006530762,-1.062835693,0.204620361,-0.058520302,0.005699165,-0.000613859,Pothole
1493002802,40.44922767,-79.94450951,11.60999966,0.028518677,-1.024765015,0.228134155,-0.01235041,-0.088196172,0.075802353,Pothole
1493002802,40.44922767,-79.94450951,11.60999966,-0.036834717,-0.961456299,0.168746948,-0.071088558,-0.00484722,0.055794024,Pothole
1493002802,40.4493248,-79.94455023,11.51000023,-0.007644653,-0.968933105,0.199478149,-0.007184143,0.031957933,-0.002288454,Pothole
1493002802,40.4493248,-79.94455023,11.51000023,-0.077560425,-0.942306519,0.220489502,0.006756706,-0.024503479,0.037449904,Pothole
1493002803,40.4493248,-79.94455023,11.51000023,0.005981445,-0.954483032,0.152603149,-0.024934911,-0.04557654,0.007325824,Pothole
1493002803,40.4493248,-79.94455023,11.51000023,-0.167205811,-0.971588135,0.288619995,-0.002584864,-0.095720934,-0.018971294,Pothole
1493002803,40.4493248,-79.94455023,11.51000023,-0.050201416,-0.997619629,0.297302246,-0.074422569,-0.099503155,0.014421816,Pothole
1493002803,40.44942831,-79.94459363,11.77999973,0.015853882,-1.012832642,0.277557373,-0.046368031,-0.091179445,-0.007702927,Pothole
1493002803,40.44942831,-79.94459363,11.77999973,-0.055908203,-0.920272827,0.309890747,0.001820537,-0.048943575,-0.00411991,Pothole
1493002804,40.44942831,-79.94459363,11.77999973,-0.039978027,-0.962265015,0.290878296,0.027930168,-0.054426491,0.030280408,Pothole
1493002804,40.44942831,-79.94459363,11.77999973,-0.003646851,-0.915603638,0.251296997,-0.041237718,0.041741055,-0.076231122,Pothole
1493002804,40.44942831,-79.94459363,11.77999973,0.119491577,-1.012115479,0.306900024,0.018071945,-0.050103914,0.052558816,Pothole
1493002804,40.44953562,-79.94463862,12.05000019,0.355743408,-0.944168091,0.290512085,-0.29406971,0.015744342,0.019339077,Pothole
1493002804,40.44953562,-79.94463862,12.05000019,-0.237594604,-1.14541626,0.312133789,0.38569124,0.047487891,0.012356002,Pothole
1493002805,40.44953562,-79.94463862,12.05000019,-0.083389282,-0.89503479,0.294967651,0.003286341,0.148873901,-0.158150223,Pothole
1493002805,40.44953562,-79.94463862,12.05000019,0.078216553,-0.985534668,0.278259277,-0.016486565,0.097959054,-0.064394436,Pothole
1493002805,40.44953562,-79.94463862,12.05000019,0.014892578,-0.931716919,0.238861084,-0.060707023,-0.015562182,-0.008044877,Pothole
1493002805,40.44963569,-79.94468058,12.06000042,0.086791992,-0.97505188,0.275375366,0.024820395,0.00302615,-0.022144184,Pothole
1493002805,40.44963569,-79.94468058,12.06000042,0.092407227,-0.957733154,0.245285034,-0.020181967,-0.0168903,-0.01295761,Pothole
1493002806,40.44963569,-79.94468058,12.06000042,0.117523193,-0.931411743,0.245407104,-0.005165201,0.007478423,-0.007535681,Pothole
1493002806,40.44963569,-79.94468058,12.06000042,0.170333862,-0.943115234,0.28062439,0.013175457,0.091385041,-0.056610283,Pothole
1493002806,40.44963569,-79.94468058,12.06000042,0.171691895,-1.02545166,0.252487183,0.006108493,0.111638914,-0.07379433,Pothole
1493002806,40.44973862,-79.94472374,12.01000023,0.04574585,-0.965316772,0.286849976,-0.042483545,0.068346567,-0.048590972,Pothole
1493002806,40.44973862,-79.94472374,12.01000023,0.099807739,-0.980438232,0.205810547,-0.074849474,-0.039934367,0.000402936,Pothole
1493002807,40.44973862,-79.94472374,12.01000023,-0.041915894,-0.947692871,0.316345215,-0.047780572,0.017317738,-0.07836751,Pothole
1493002807,40.44973862,-79.94472374,12.01000023,0.129837036,-0.942687988,0.189239502,-0.033534791,-0.008298676,-0.0440367,Pothole
1493002807,40.44973862,-79.94472374,12.01000023,0.094955444,-0.898452759,0.264556885,-0.035322571,-0.063596819,-0.021521804,Pothole
1493002807,40.44984361,-79.94476776,11.77999973,0.110656738,-0.955184937,0.225540161,-0.009972739,-0.026525883,0.013827132,Pothole
1493002807,40.44984361,-79.94476776,11.77999973,0.065505981,-0.965087891,0.19921875,0.024190557,-0.055472048,-0.008138887,Pothole
1493002808,40.44984361,-79.94476776,11.77999973,0.122207642,-0.927459717,0.245315552,0.046334209,-0.014124874,0.03036483,Pothole
1493002808,40.44984361,-79.94476776,11.77999973,-0.01399231,-0.905899048,0.236022949,-0.059380503,-0.058113903,0.027263579,Pothole
1493002808,40.44984361,-79.94476776,11.77999973,0.060455322,-0.97668457,0.183929443,-0.002918558,0.030866303,-0.003308179,Pothole
1493002808,40.44993953,-79.94480797,11.31000042,0.103210449,-0.931900024,0.226516724,-0.016748087,0.038402783,-0.000270577,Pothole
1493002808,40.44993953,-79.94480797,11.31000042,0.142745972,-0.891235352,0.176071167,0.022594525,-0.038434475,0.039780436,Pothole
1493002809,40.44993953,-79.94480797,11.31000042,0.086486816,-0.901855469,0.189849854,-0.080784329,-0.080313482,0.022836873,Pothole
1493002809,40.44993953,-79.94480797,11.31000042,-0.03527832,-0.940032959,0.199874878,-0.011471833,0.060696637,-0.062114504,Pothole
1493002809,40.44993953,-79.94480797,11.31000042,0.127578735,-0.999801636,0.151626587,-0.052315136,0.056711483,-0.036933251,Pothole
1493002809,40.45003453,-79.94484781,10.89999962,0.077651978,-0.891189575,0.18901062,0.018323614,-0.022449383,0.049291383,Pothole
1493002809,40.45003453,-79.94484781,10.89999962,0.13142395,-0.944107056,0.216293335,-0.02206642,0.000140082,-0.021550566,Pothole
1493002810,40.45003453,-79.94484781,10.89999962,0.075469971,-1.007293701,0.318161011,0.000394414,-0.069130069,0.088678204,Pothole
1493002810,40.45003453,-79.94484781,10.89999962,0.081954956,-0.939437866,0.161071777,-0.08747845,0.009081379,0.016140354,Pothole
1493002810,40.45003453,-79.94484781,10.89999962,0.074264526,-1.028182983,0.159957886,0.017439178,0.024349548,-0.0158775,Pothole
1493002810,40.45012595,-79.94488613,10.36999989,-0.016860962,-0.967910767,0.164733887,0.002081527,-0.018097778,-0.006329269,Pothole
1493002810,40.45012595,-79.94488613,10.36999989,0.136947632,-0.94644165,0.114776611,0.048761681,0.108169348,-0.079745962,Pothole
1493002811,40.45012595,-79.94488613,10.36999989,0.061798096,-0.930236816,0.126571655,-0.001497495,-0.012750949,0.024540497,Pothole
1493002811,40.45012595,-79.94488613,10.36999989,0.089248657,-0.976287842,0.136032104,0.042504051,0.015681758,0.015321698,Pothole
1493002811,40.45012595,-79.94488613,10.36999989,-0.033187866,-0.927947998,0.155288696,-0.009851299,-0.133948214,0.101535147,Pothole
1493002811,40.45020655,-79.94491993,9.270000458,-0.018203735,-0.919250488,0.116729736,0.003039199,-0.07659997,0.047142212,Pothole
1493002811,40.45020655,-79.94491993,9.270000458,0.093292236,-0.970046997,0.078643799,-0.034672759,0.026815369,-0.019616046,Pothole
1493002812,40.45020655,-79.94491993,9.270000458,0.115921021,-1.018325806,0.085891724,-0.025606294,0.060791978,-0.040935183,Pothole
1493002812,40.45020655,-79.94491993,9.270000458,0.020339966,-1.000595093,0.070648193,-0.002816559,-0.032951825,0.032042622,Pothole
1493002812,40.45020655,-79.94491993,9.270000458,0.128631592,-1.008483887,0.013198853,-0.032255674,0.029987727,-0.038791338,Pothole
1493002812,40.45028367,-79.94495226,7.670000076,0.035018921,-0.975494385,-0.014892578,-0.020322316,-0.046662044,0.058554124,Pothole
1493002812,40.45028367,-79.94495226,7.670000076,-0.023910522,-1.000259399,0.019165039,-0.027901406,-0.009390306,0.010400709,Pothole
1493002813,40.45028367,-79.94495226,7.670000076,0.062957764,-1.02394104,-0.029968262,-0.034514301,0.022557241,-0.033464217,Pothole
1493002813,40.45028367,-79.94495226,7.670000076,0.07119751,-1.017929077,0.006149292,-0.006862433,-0.00846033,0.029805566,Pothole
1493002813,40.45028367,-79.94495226,7.670000076,0.059921265,-1.002349854,-0.053649902,-0.027725637,0.002308428,0.003975034,Pothole
1493002813,40.45033207,-79.94497256,5.159999847,0.043441772,-1.023025513,-0.020111084,-0.010649981,-0.004185957,-0.002230664,Pothole
1493002813,40.45033207,-79.94497256,5.159999847,0.015029907,-1.029144287,-0.000686646,-0.009235044,0.005375058,-0.022498918,Pothole
1493002814,40.45033207,-79.94497256,5.159999847,0.017303467,-1.021560669,0.012390137,-0.03037788,0.014021277,-0.029134982,Pothole
1493002814,40.45033207,-79.94497256,5.159999847,0.01473999,-1.014678955,-0.012832642,0.002813363,-0.035119638,0.008649148,Pothole
1493002814,40.45033207,-79.94497256,5.159999847,0.072982788,-0.983932495,0.14743042,0.00445467,0.008479239,-0.0095722,Pothole
1493002814,40.4503649,-79.94498632,3.400000095,0.075546265,-0.932052612,0.232772827,-0.008137022,0.011750399,-0.021437914,Pothole
1493002814,40.4503649,-79.94498632,3.400000095,0.114456177,-0.901275635,0.352096558,-0.005203817,-0.00741424,-0.012828713,Pothole
1493002815,40.4503649,-79.94498632,3.400000095,0.098464966,-0.93737793,0.374862671,-0.017764083,-0.005195028,0.049943592,Pothole
1493002815,40.4503649,-79.94498632,3.400000095,0.064529419,-0.949386597,0.376358032,-0.010783139,0.005390771,0.012670255,Pothole
1493002815,40.4503649,-79.94498632,3.400000095,0.125259399,-0.82824707,0.460296631,-0.049154763,-0.00180589,0.011229751,Pothole
1493002815,40.45039146,-79.94499746,2.970000029,0.145996094,-0.984619141,0.343933105,-0.029562153,0.01401888,-0.011000986,Pothole
1493002815,40.45039146,-79.94499746,2.970000029,0.224060059,-0.79309082,0.410263062,0.081281274,-0.070731961,0.013809289,Pothole
1493002816,40.45039146,-79.94499746,2.970000029,0.180053711,-0.924880981,0.391174316,0.082624573,-0.149441154,0.105720571,Pothole
1493002816,40.45039146,-79.94499746,2.970000029,-0.003967285,-0.938491821,0.480178833,0.033435721,-0.072536785,0.084760428,Pothole
1493002816,40.45039146,-79.94499746,2.970000029,0.097427368,-0.937911987,0.342178345,-0.065552112,0.028067587,-0.096702841,Pothole
1493002816,40.45039146,-79.94499746,2.970000029,0.256332397,-0.888412476,0.422271729,0.109774701,-0.020915136,0.059819658,Pothole
1493002816,40.4504333,-79.945015,4.949999809,0.043121338,-0.89616394,0.389068604,0.049429335,-0.083279178,0.0774884,Pothole
1493002817,40.4504333,-79.945015,4.949999809,0.117141724,-0.897476196,0.408798218,-0.048379251,0.07157059,-0.082778504,Pothole
1493002817,40.4504333,-79.945015,4.949999809,0.085617065,-0.794372559,0.351104736,-0.087082172,-0.017508686,0.05033188,Pothole
1493002817,40.4504333,-79.945015,4.949999809,0.051116943,-0.822906494,0.401412964,-0.073844663,-0.018663966,0.016351543,Pothole
1493002817,40.4504427,-79.94501894,6.360000134,0.178024292,-0.950164795,0.448165894,-0.054527158,0.041833467,-0.039049931,Pothole
1493002817,40.4504427,-79.94501894,6.360000134,0.100692749,-0.853805542,0.357528687,-0.02812378,-0.01364151,0.024270186,Pothole
1493002818,40.4504427,-79.94501894,6.360000134,0.06741333,-0.955505371,0.310745239,-0.096764893,0.042104044,-0.065072211,Pothole
1493002818,40.4504427,-79.94501894,6.360000134,0.131637573,-0.997848511,0.376693726,0.034826424,0.012530439,-0.047655403,Pothole
1493002818,40.4504427,-79.94501894,6.360000134,0.058364868,-0.925552368,0.461990356,0.065217087,0.177179575,-0.232224185,Pothole
1493002818,40.4504427,-79.94501894,7.940000057,0.234344482,-0.940048218,0.371322632,0.072859294,-0.046210639,0.020057065,Pothole
1493002818,40.4504427,-79.94501894,7.940000057,0.336303711,-0.820678711,0.376480103,0.108873221,-0.127279925,0.067548418,Pothole
1493002819,40.4504427,-79.94501894,7.940000057,0.201873779,-0.87387085,0.387893677,-0.0027601,0.014906245,-0.023523436,Pothole
1493002819,40.4504427,-79.94501894,7.940000057,0.13458252,-0.929046631,0.425231934,0.084280793,0.036670929,-0.068535652,Pothole
1493002819,40.4504427,-79.94501894,7.940000057,0.053939819,-0.909957886,0.400665283,-0.05161366,0.191777959,-0.16948517,Pothole
1493002819,40.4506271,-79.94509831,9.300000191,0.193511963,-0.845001221,0.341781616,-0.057847854,0.073770894,-0.012510998,Pothole
1493002819,40.4506271,-79.94509831,9.300000191,0.046173096,-0.882354736,0.369033813,0.028389031,-0.051230964,0.076124063,Pothole
1493002820,40.4506271,-79.94509831,9.300000191,-0.037033081,-0.899688721,0.416534424,-0.015588014,-0.071166056,0.0106862,Pothole
1493002820,40.4506271,-79.94509831,9.300000191,0.120117188,-0.939208984,0.29486084,-0.019906863,-0.014755244,0.045681468,Pothole
1493002820,40.4506271,-79.94509831,9.300000191,-0.083282471,-0.935287476,0.364868164,0.026420689,-0.086325834,0.045274271,Pothole
1493002820,40.45071378,-79.94513562,10.23999977,0.01625061,-0.946838379,0.375762939,0.005428854,-0.054290936,-0.037121802,Pothole
1493002820,40.45071378,-79.94513562,10.23999977,-0.063034058,-0.935134888,0.313278198,-0.036788108,-0.072093102,0.00300804,Pothole
1493002821,40.45071378,-79.94513562,10.23999977,-0.00491333,-0.971557617,0.284423828,-0.024419323,-0.108325942,0.090657732,Pothole
1493002821,40.45071378,-79.94513562,10.23999977,0.042266846,-0.896087646,0.233840942,-0.028742432,-0.003004578,-0.002418949,Pothole
1493002821,40.45071378,-79.94513562,10.23999977,-0.011886597,-0.930648804,0.221893311,0.005504754,-0.003229349,-0.014862303,Pothole
1493002821,40.45080461,-79.94517471,10.44999981,0.079666138,-0.958572388,0.273788452,-0.027583957,0.022505842,-0.072843048,Pothole
1493002821,40.45080461,-79.94517471,10.44999981,0.108169556,-0.935791016,0.260269165,-0.014985607,0.041574608,-0.049306563,Pothole
1493002822,40.45080461,-79.94517471,10.44999981,0.051467896,-0.962020874,0.282867432,-0.021785457,0.027794081,-0.026950125,Pothole
